 19267  5329    -90.238614    -90.329559      0.489285      2.101174      3.085214    126.233347      0.495062    112.89260
 19270  5330    -88.644135    -90.238614      0.431653      1.599528      2.701797     39.767438      0.509849     94.91144
 19273  5331    -88.589765    -88.644135      0.369508      1.598663      2.341576     39.688325      0.418137     99.07313
 19277  5332    -89.308072    -88.589765      0.388022      1.213467      2.443555     16.348090      0.469823     76.56019
 19283  5333    -88.956879    -89.308072      0.423031      1.521250      2.648691     33.208563      0.587424    108.87978
 19284  5334    -89.029854    -88.956879      0.439478      1.304606      2.750919     20.165343      0.667951     97.06850
 19285  5335    -88.413453    -89.029854      0.381454      1.022573      2.406877     10.533517      0.688399     91.57333
 19287  5336    -88.093967    -88.413453      0.357523      1.429372      2.277840     26.876487      0.458265     99.36063
 19296  5337    -87.620348    -88.093967      0.338326      1.206218      2.179346     16.077489      0.501947     97.11482
 19299  5338    -89.307426    -87.620348      0.416129      1.290063      2.606926     19.501295      0.693858    109.53629
 19301  5339    -88.639607    -89.307426      0.377302      1.098672      2.383976     12.550811      0.532910     79.87519
 19303  5340    -89.288048    -88.639607      0.304274      0.763615      2.014997      5.802497      0.425253     78.01877
 19306  5341    -88.193901    -89.288048      0.355829      1.025937      2.268970     10.615427      0.539595     82.66725
 19313  5342    -90.456955    -88.193901      0.341233      0.639039      2.193980      4.355512      0.628025     69.79882
 19315  5343    -89.245748    -90.456955      0.391086      0.951037      2.460854      8.933820      0.656595     78.15249
 19321  5344    -87.541439    -89.245748      0.310202      0.869342      2.042686      7.401884      0.550042     88.56710
 19322  5345    -87.723660    -87.541439      0.268236      0.847282      1.854537      7.035296      0.445159     95.30935
 19323  5346    -89.042863    -87.723660      0.334887      0.793305      2.162158      6.213053      0.541294     75.29698
 19325  5347    -88.039731    -89.042863      0.303362      0.704844      2.010767      5.068086      0.610083     84.39608
 19326  5348    -89.508552    -88.039731      0.220787      0.368266      1.662598      2.334888      0.563218     95.60324
 19331  5349    -87.488688    -89.508552      0.291929      0.766654      1.958527      5.843242      0.574385     90.00935
 19337  5350    -88.036506    -87.488688      0.333930      0.840567      2.157398      6.927350      0.620170     84.34482
 19339  5351    -87.608204    -88.036506      0.259578      0.673261      1.817933      4.712602      0.672119    102.32165
 19344  5352    -87.618424    -87.608204      0.307517      0.808891      2.030099      6.440080      0.680600     96.58638
 19348  5353    -90.912504    -87.618424      0.250762      1.244935      1.781401     17.576591      0.514260    140.90516
 19349  5354    -90.163943    -90.912504      0.256832      0.828692      1.806477      6.740492      0.781954    131.78769
 19350  5355    -90.140688    -90.163943      0.224773      0.350264      1.677928      2.240083      0.649233     95.89047
 19351  5356    -89.348545    -90.140688      0.265473      0.539785      1.842777      3.465656      0.427327     82.85263
 19358  5357    -88.548775    -89.348545      0.274028      0.979219      1.879440      9.532767      0.372428     95.50526
 19365  5358    -90.332931    -88.548775      0.266767      1.353722      1.848276     22.579924      0.305094    110.55205
 19366  5359    -91.009223    -90.332931      0.254371      1.408175      1.796266     25.596180      0.302122    118.40636
 19367  5360    -90.862077    -91.009223      0.279380      1.195860      1.902741     15.698560      0.272944     96.90399
 19368  5361    -88.237118    -90.862077      0.332072      0.927910      2.148186      8.470515      0.507854     81.47583
 19369  5362    -87.804854    -88.237118      0.251761      0.977255      1.785505      9.489765      0.468664    111.49326
 19370  5363    -87.825774    -87.804854      0.216790      0.620189      1.647367      4.170513      0.576506    109.68660
 19376  5364    -87.519899    -87.825774      0.278431      0.703795      1.898587      5.055864      0.655776     96.31256
 19377  5365    -87.796318    -87.519899      0.293599      0.703754      1.966071      5.055387      0.600599     87.05335
 19379  5366    -88.377475    -87.796318      0.249056      0.689275      1.774418      4.889618      0.411934     93.99302
 19383  5367    -89.152820    -88.377475      0.304349      0.748210      2.015344      5.600283      0.442462     77.96962
 19384  5368    -88.775329    -89.152820      0.246588      0.891919      1.764361      7.796845      0.363356    102.12011
 19387  5369    -91.095724    -88.775329      0.294113      1.249012      1.968400     17.742404      0.615526    140.64892
 19389  5370    -89.316325    -91.095724      0.302362      0.983283      2.006143      9.622382      0.728453    124.01286
 19392  5371    -91.012170    -89.316325      0.361294      0.624389      2.297702      4.211040      0.877136     78.93140
 19394  5372    -89.505178    -91.012170      0.313401      0.585292      2.057789      3.848503      0.811318     85.83911
 19398  5373    -88.662162    -89.505178      0.271029      0.637282      1.866502      4.337926      0.444748     84.69135
 19401  5374    -89.240987    -88.662162      0.189350      0.516757      1.546502      3.286676      0.425072    111.86843
 19402  5375    -89.613758    -89.240987      0.199672      0.588708      1.583696      3.878892      0.367219    109.98657
 19407  5376    -90.687301    -89.613758      0.163962      0.673484      1.458685      4.715023      0.608000    140.35653
 19408  5377    -89.941659    -90.687301      0.220390      0.333450      1.661076      2.155012      0.439020     93.42025
 19410  5378    -88.892206    -89.941659      0.242636      0.774956      1.748380      5.956023      0.363203     98.89816
 19414  5379    -88.781778    -88.892206      0.195115      0.554028      1.567165      3.581198      0.641747    118.33149
 19422  5380    -88.458977    -88.781778      0.210049      0.757833      1.621992      5.725757      0.590288    123.84901
 19427  5381    -88.860141    -88.458977      0.199087      0.545242      1.581564      3.509475      0.432021    108.75462
 19429  5382    -88.171886    -88.860141      0.205492      0.693036      1.605064      4.932144      0.558654    118.53874
 19435  5383    -87.923190    -88.171886      0.255190      0.681125      1.799658      4.798720      0.462709     92.77136
 19446  5384    -87.642158    -87.923190      0.233287      0.642042      1.711144      4.385728      0.515178    101.26685
 19452  5385    -87.679452    -87.642158      0.279779      1.091467      1.904490     12.344309      0.474594    108.32472
 19465  5386    -88.272972    -87.679452      0.208232      0.577984      1.615222      3.784290      0.474912    107.00166
 19473  5387    -91.365580    -88.272972      0.245176      0.265102      1.758635      1.841205      0.379489     83.57909
 19478  5388    -88.161678    -91.365580      0.242458      0.522201      1.747665      3.328139      0.580717     94.06155
 19490  5389    -87.869183    -88.161678      0.229642      0.797698      1.696844      6.276219      0.580024    117.49723
 19492  5390    -87.623098    -87.869183      0.268760      0.856666      1.856779      7.188951      0.638534    111.81948
 19495  5391    -90.062047    -87.623098      0.265184      0.424681      1.841551      2.658774      0.747593     87.81907
 19496  5392    -89.022841    -90.062047      0.309541      0.630051      2.039581      4.266301      0.600596     77.46256
 19498  5393    -88.900802    -89.022841      0.223381      0.944829      1.672556      8.807011      0.531348    128.13967
 19500  5394    -88.747529    -88.900802      0.191649      0.712929      1.554710      5.163320      0.518402    123.84892
 19503  5395    -88.404985    -88.747529      0.261172      0.592736      1.824618      3.915040      0.475298     87.09839
 19504  5396    -88.123661    -88.404985      0.211299      0.560626      1.626668      3.636014      0.508700    105.82260
 19508  5397    -89.114258    -88.123661      0.197428      0.530933      1.575535      3.395732      0.690466    118.53423
 19520  5398    -87.555467    -89.114258      0.264379      0.790798      1.838143      6.177292      0.474207     95.34418
 19524  5399    -87.801330    -87.555467      0.281108      1.125890      1.910326     13.362558      0.475420    110.39220
 19529  5400    -90.312261    -87.801330      0.279649      1.516163      1.903923     32.821814      0.323323    115.04749
 19530  5401    -88.665444    -90.312261      0.352627      1.184888      2.252306     15.306923      0.655265    114.69799
 19531  5402    -88.253967    -88.665444      0.273814      0.994335      1.878511      9.870407      0.614346    120.40411
 19535  5403    -87.760999    -88.253967      0.308988      0.908395      2.036985      8.098313      0.682718    105.93788
 19538  5404    -88.520916    -87.760999      0.223760      0.553014      1.674017      3.572842      0.435825     98.83756
 19539  5405    -87.229804    -88.520916      0.274607      0.794662      1.881945      6.232498      0.605428    100.85492
 19540  5406    -87.681372    -87.229804      0.293788      0.776902      1.966928      5.982763      0.532907     87.27938
