1.060571423989630002e+00 5.729868469106794038e+00 1.001911056260342150e+02 2.614552710923690348e+00 4.980956695351139163e-01 1.006533126987438020e+00
1.150328597403473152e+00 5.848415407047156123e+00 1.009942381402456562e+02 2.291425744071149850e+00 5.045679348548196552e-01 1.007871150476071787e+00
1.150328597403473152e+00 5.848415407047156123e+00 1.009942381402456562e+02 2.291425744071149850e+00 5.045679348548196552e-01 1.007871150476071787e+00
1.150328597403473152e+00 5.848415407047156123e+00 1.009942381402456562e+02 2.291425744071149850e+00 5.045679348548196552e-01 1.007871150476071787e+00
1.150328597403473152e+00 5.848415407047156123e+00 1.009942381402456562e+02 2.291425744071149850e+00 5.045679348548196552e-01 1.007871150476071787e+00
1.150328597403473152e+00 5.848415407047156123e+00 1.009942381402456562e+02 2.291425744071149850e+00 5.045679348548196552e-01 1.007871150476071787e+00
1.231344068411678094e+00 5.986122618348987956e+00 1.012164372609675240e+02 1.525371894147123708e+00 5.086836730944525042e-01 1.003945808529155270e+00
1.204120394060210097e+00 5.946668315229683976e+00 1.010927734496848842e+02 1.513357661921979069e+00 5.065927592663171941e-01 1.004119580602616857e+00
1.191354450006818499e+00 5.927247981127923282e+00 1.010627366237655735e+02 1.524172203344129395e+00 5.053590084322805431e-01 1.004285324059692730e+00
1.191354450006818499e+00 5.927247981127923282e+00 1.010627366237655735e+02 1.524172203344129395e+00 5.053590084322805431e-01 1.004285324059692730e+00
1.123252405994083825e+00 5.826323497217917868e+00 1.007202410940306976e+02 1.779092933725351156e+00 5.014749894860681678e-01 1.003674645042827551e+00
1.123252405994083825e+00 5.826323497217917868e+00 1.007202410940306976e+02 1.779092933725351156e+00 5.014749894860681678e-01 1.003674645042827551e+00
1.139408095242510299e+00 5.861168398144849689e+00 1.009703672567647885e+02 1.466156082997209786e+00 5.032219126107245755e-01 1.004490850211743558e+00
1.139408095242510299e+00 5.861168398144849689e+00 1.009703672567647885e+02 1.466156082997209786e+00 5.032219126107245755e-01 1.004490850211743558e+00
1.037941611189443947e+00 5.694440558897050586e+00 1.004113249869718061e+02 1.393328498765052936e+00 5.006119445806752610e-01 1.007606458824050089e+00
1.003151234630421218e+00 5.593922656298284224e+00 1.004936501425350883e+02 1.294437869060269142e+00 5.016461345733782551e-01 1.009738373555689295e+00
1.003151234630421218e+00 5.593922656298284224e+00 1.004936501425350883e+02 1.294437869060269142e+00 5.016461345733782551e-01 1.009738373555689295e+00
1.003151234630421218e+00 5.593922656298284224e+00 1.004936501425350883e+02 1.294437869060269142e+00 5.016461345733782551e-01 1.009738373555689295e+00
9.989946474290158918e-01 5.587594103901080800e+00 1.004542703669605004e+02 1.694191499814182933e+00 5.029062007601755591e-01 1.009342397233631949e+00
1.017999178869127386e+00 5.610276912349868361e+00 1.001347571598545017e+02 9.149193685344205740e-01 5.076961574009405398e-01 1.010732816264232836e+00
1.017999178869127386e+00 5.610276912349868361e+00 1.001347571598545017e+02 9.149193685344205740e-01 5.076961574009405398e-01 1.010732816264232836e+00
1.017999178869127386e+00 5.610276912349868361e+00 1.001347571598545017e+02 9.149193685344205740e-01 5.076961574009405398e-01 1.010732816264232836e+00
1.014803756077921504e+00 5.607088014483923466e+00 1.001227146243124082e+02 1.292360472457716458e+00 5.078369021560767971e-01 1.010032567437748607e+00
9.599814129999499901e-01 5.603205055239203425e+00 1.001888465275329594e+02 1.454055156007910021e+00 5.036714348949125064e-01 1.008546412367748557e+00
9.599814129999499901e-01 5.603205055239203425e+00 1.001888465275329594e+02 1.454055156007910021e+00 5.036714348949125064e-01 1.008546412367748557e+00
9.599814129999499901e-01 5.603205055239203425e+00 1.001888465275329594e+02 1.454055156007910021e+00 5.036714348949125064e-01 1.008546412367748557e+00
9.097171484504411598e-01 5.483550071981662555e+00 1.000190652910406897e+02 1.732818540325311574e-01 5.095629153490609520e-01 1.002385902708462950e+00
9.097171484504411598e-01 5.483550071981662555e+00 1.000190652910406897e+02 1.732818540325311574e-01 5.095629153490609520e-01 1.002385902708462950e+00
9.497548722634167051e-01 5.532045989502074157e+00 9.998988353665501450e+01 1.378123005712297844e-01 5.123713321899002748e-01 1.000806710345767181e+00
9.400418370465003504e-01 5.546268307651684992e+00 1.000312609237286523e+02 1.563855603001529926e-01 5.092343794856348804e-01 1.001475274982994490e+00
9.400418370465003504e-01 5.546268307651684992e+00 1.000312609237286523e+02 1.563855603001529926e-01 5.092343794856348804e-01 1.001475274982994490e+00
9.400418370465003504e-01 5.546268307651684992e+00 1.000312609237286523e+02 1.563855603001529926e-01 5.092343794856348804e-01 1.001475274982994490e+00
9.400418370465003504e-01 5.546268307651684992e+00 1.000312609237286523e+02 1.563855603001529926e-01 5.092343794856348804e-01 1.001475274982994490e+00
9.400418370465003504e-01 5.546268307651684992e+00 1.000312609237286523e+02 1.563855603001529926e-01 5.092343794856348804e-01 1.001475274982994490e+00
9.400418370465003504e-01 5.546268307651684992e+00 1.000312609237286523e+02 1.563855603001529926e-01 5.092343794856348804e-01 1.001475274982994490e+00
9.400418370465003504e-01 5.546268307651684992e+00 1.000312609237286523e+02 1.563855603001529926e-01 5.092343794856348804e-01 1.001475274982994490e+00
9.400418370465003504e-01 5.546268307651684992e+00 1.000312609237286523e+02 1.563855603001529926e-01 5.092343794856348804e-01 1.001475274982994490e+00
9.400418370465003504e-01 5.546268307651684992e+00 1.000312609237286523e+02 1.563855603001529926e-01 5.092343794856348804e-01 1.001475274982994490e+00
9.399284131703271594e-01 5.562762922917911190e+00 1.000472218260591433e+02 1.781934656294252572e-01 5.064299315641748178e-01 1.002736674331495825e+00
9.399284131703271594e-01 5.562762922917911190e+00 1.000472218260591433e+02 1.781934656294252572e-01 5.064299315641748178e-01 1.002736674331495825e+00
8.634263367143837353e-01 5.412523267847176633e+00 1.000900681724594250e+02 5.173118990727709754e-01 5.006005992429142237e-01 1.004156008066256156e+00
8.634263367143837353e-01 5.412523267847176633e+00 1.000900681724594250e+02 5.173118990727709754e-01 5.006005992429142237e-01 1.004156008066256156e+00
9.169649010869035388e-01 5.540285645314571461e+00 1.001250209850994821e+02 7.477962035291043641e-01 5.003163355422003411e-01 1.001713062327992398e+00
9.169649010869035388e-01 5.540285645314571461e+00 1.001250209850994821e+02 7.477962035291043641e-01 5.003163355422003411e-01 1.001713062327992398e+00
9.152498268902108380e-01 5.579695110503692490e+00 1.000208991836627774e+02 9.388805054207274292e-01 4.990278429060820975e-01 1.001443634540643002e+00
7.967747364518447117e-01 5.351447907742957533e+00 1.000408618633854445e+02 8.083850983059439610e-01 5.007194908458185711e-01 1.000194802263550953e+00
7.967747364518447117e-01 5.351447907742957533e+00 1.000408618633854445e+02 8.083850983059439610e-01 5.007194908458185711e-01 1.000194802263550953e+00
7.312499749109985236e-01 5.233227684065229646e+00 1.000124155962011088e+02 5.066809800820351040e-01 4.998220132644715097e-01 1.001195409481350440e+00
6.872143123392334685e-01 5.135436769127771583e+00 9.999486134676313043e+01 5.346359474623283425e-01 5.007461439490871191e-01 1.001187568017695817e+00
6.872143123392334685e-01 5.135436769127771583e+00 9.999486134676313043e+01 5.346359474623283425e-01 5.007461439490871191e-01 1.001187568017695817e+00
6.872143123392334685e-01 5.135436769127771583e+00 9.999486134676313043e+01 5.346359474623283425e-01 5.007461439490871191e-01 1.001187568017695817e+00
6.872143123392334685e-01 5.135436769127771583e+00 9.999486134676313043e+01 5.346359474623283425e-01 5.007461439490871191e-01 1.001187568017695817e+00
7.679306649145111185e-01 5.261977374071068247e+00 1.002821480743439508e+02 7.150740814885128138e-01 4.967331470245122116e-01 1.005827296039775387e+00
8.041262677855580687e-01 5.313836263796901882e+00 1.002597378010991207e+02 1.186214138019511033e+00 4.947644406090691560e-01 1.005994771816885125e+00
8.021188448919337466e-01 5.310866641547207223e+00 1.002527859407198179e+02 1.171370313791574524e+00 4.948164015673729432e-01 1.005929921690223994e+00
8.149448494372295571e-01 5.335139161645211736e+00 1.002198165995491053e+02 1.181376920818075771e+00 4.948421502098252489e-01 1.005567150600165327e+00
7.250672873903907245e-01 5.201326053115832515e+00 1.003362163009395545e+02 1.509804435342001483e-01 5.002075704146184965e-01 1.004740422316797721e+00
7.250672873903907245e-01 5.201326053115832515e+00 1.003362163009395545e+02 1.509804435342001483e-01 5.002075704146184965e-01 1.004740422316797721e+00
7.865674241761907437e-01 5.305679055358020868e+00 1.003598241735848120e+02 5.919589779785714434e-01 4.991198113458658603e-01 1.005337067493019987e+00
7.801482497182674614e-01 5.293789500497585010e+00 1.003619437305110580e+02 5.848426755067006599e-01 4.993240200179489552e-01 1.005177705512505737e+00
7.801482497182674614e-01 5.293789500497585010e+00 1.003619437305110580e+02 5.848426755067006599e-01 4.993240200179489552e-01 1.005177705512505737e+00
7.695746114914687741e-01 5.265509160945599731e+00 1.002112163296237100e+02 6.467353786242824309e-01 5.002337105515484161e-01 1.004939060130449757e+00
7.300011211645336395e-01 5.185200789788605213e+00 1.000814583777058999e+02 1.103562454484074529e+00 5.049620376692770529e-01 1.007556050009917215e+00
7.300011211645336395e-01 5.185200789788605213e+00 1.000814583777058999e+02 1.103562454484074529e+00 5.049620376692770529e-01 1.007556050009917215e+00
6.689629500292514352e-01 5.069133974336016202e+00 1.001949904378464851e+02 1.181309125617530542e+00 5.061610684977008168e-01 1.009731554868832371e+00
7.366872843622399580e-01 5.192211208448831883e+00 1.000040027888177008e+02 1.208325770389792497e+00 5.003763656180120201e-01 1.008881309994348330e+00
7.811103625675229756e-01 5.295933799947007969e+00 9.988663880491695579e+01 8.741239086682826009e-01 4.969774499466425022e-01 1.004512673176754856e+00
7.811103625675229756e-01 5.295933799947007969e+00 9.988663880491695579e+01 8.741239086682826009e-01 4.969774499466425022e-01 1.004512673176754856e+00
7.771221842001784230e-01 5.290859428791624630e+00 9.987510865106567337e+01 8.222361733525596073e-01 4.969419326782517077e-01 1.004390609232576059e+00
7.771221842001784230e-01 5.290859428791624630e+00 9.987510865106567337e+01 8.222361733525596073e-01 4.969419326782517077e-01 1.004390609232576059e+00
7.545273719041420968e-01 5.258817217247869102e+00 9.984520050801548052e+01 6.393286613832578347e-01 4.980000571450174385e-01 1.004606817567617050e+00
8.048248376864945985e-01 5.337310461713880905e+00 9.994631133980959703e+01 5.770839008985674257e-01 4.969015915460308075e-01 1.003383753801322831e+00
8.202394901474678868e-01 5.382822388231719657e+00 1.000419818040870013e+02 8.433051595057818872e-01 4.955183263408828309e-01 1.003947744074515036e+00
7.925881199730382409e-01 5.321552159338405197e+00 1.000367791402148185e+02 7.917625325760798694e-01 4.960551091277993763e-01 1.004301005953012194e+00
7.925881199730382409e-01 5.321552159338405197e+00 1.000367791402148185e+02 7.917625325760798694e-01 4.960551091277993763e-01 1.004301005953012194e+00
7.925881199730382409e-01 5.321552159338405197e+00 1.000367791402148185e+02 7.917625325760798694e-01 4.960551091277993763e-01 1.004301005953012194e+00
7.382402786416735196e-01 5.233770217641644962e+00 9.993780420235512452e+01 7.692860884479185701e-01 4.982001897869772766e-01 1.003191280159357657e+00
7.382577196875466097e-01 5.233787218851466250e+00 9.993830103130946441e+01 7.724978461377545180e-01 4.981789517451907789e-01 1.003214211395218936e+00
8.929381430477458803e-01 5.523283034649099754e+00 1.000196076036371977e+02 6.452617460618641498e-01 4.967507519700511964e-01 1.009139119837842768e+00
8.929381430477458803e-01 5.523283034649099754e+00 1.000196076036371977e+02 6.452617460618641498e-01 4.967507519700511964e-01 1.009139119837842768e+00
8.929381430477458803e-01 5.523283034649099754e+00 1.000196076036371977e+02 6.452617460618641498e-01 4.967507519700511964e-01 1.009139119837842768e+00
8.295568115771062567e-01 5.388064121209443336e+00 1.003281385674659134e+02 3.663151018870519637e-01 4.979260200525577607e-01 1.011335186666467933e+00
8.295568115771062567e-01 5.388064121209443336e+00 1.003281385674659134e+02 3.663151018870519637e-01 4.979260200525577607e-01 1.011335186666467933e+00
8.295568115771062567e-01 5.388064121209443336e+00 1.003281385674659134e+02 3.663151018870519637e-01 4.979260200525577607e-01 1.011335186666467933e+00
8.295568115771062567e-01 5.388064121209443336e+00 1.003281385674659134e+02 3.663151018870519637e-01 4.979260200525577607e-01 1.011335186666467933e+00
8.295568115771062567e-01 5.388064121209443336e+00 1.003281385674659134e+02 3.663151018870519637e-01 4.979260200525577607e-01 1.011335186666467933e+00
8.448661147738021349e-01 5.265455240395431780e+00 1.005495640644622171e+02 4.351382315667891021e+00 4.945167771571049586e-01 9.955707144232567307e-01
8.448661147738021349e-01 5.265455240395431780e+00 1.005495640644622171e+02 4.351382315667891021e+00 4.945167771571049586e-01 9.955707144232567307e-01
8.448661147738021349e-01 5.265455240395431780e+00 1.005495640644622171e+02 4.351382315667891021e+00 4.945167771571049586e-01 9.955707144232567307e-01
8.448661147738021349e-01 5.265455240395431780e+00 1.005495640644622171e+02 4.351382315667891021e+00 4.945167771571049586e-01 9.955707144232567307e-01
8.448661147738021349e-01 5.265455240395431780e+00 1.005495640644622171e+02 4.351382315667891021e+00 4.945167771571049586e-01 9.955707144232567307e-01
8.448661147738021349e-01 5.265455240395431780e+00 1.005495640644622171e+02 4.351382315667891021e+00 4.945167771571049586e-01 9.955707144232567307e-01
8.473886459397290682e-01 5.255602426089463819e+00 1.006632515530553462e+02 4.463458143008456780e+00 4.940066376622363475e-01 9.964903478560351857e-01
8.613010293745629875e-01 5.286233168629031809e+00 1.007439737755997555e+02 4.468681082177747399e+00 4.939300012668054740e-01 9.956957593541772011e-01
8.613010293745629875e-01 5.286233168629031809e+00 1.007439737755997555e+02 4.468681082177747399e+00 4.939300012668054740e-01 9.956957593541772011e-01
8.613010293745629875e-01 5.286233168629031809e+00 1.007439737755997555e+02 4.468681082177747399e+00 4.939300012668054740e-01 9.956957593541772011e-01
8.613010293745629875e-01 5.286233168629031809e+00 1.007439737755997555e+02 4.468681082177747399e+00 4.939300012668054740e-01 9.956957593541772011e-01
8.613010293745629875e-01 5.286233168629031809e+00 1.007439737755997555e+02 4.468681082177747399e+00 4.939300012668054740e-01 9.956957593541772011e-01
8.643844087301958412e-01 5.286936393868336026e+00 1.008121247835204457e+02 4.616338413411241959e+00 4.929147652754671816e-01 9.972398133613379345e-01
8.643844087301958412e-01 5.286936393868336026e+00 1.008121247835204457e+02 4.616338413411241959e+00 4.929147652754671816e-01 9.972398133613379345e-01
7.954592576287786709e-01 5.138932004646442842e+00 1.008116495292200625e+02 5.698365660947837696e+00 4.873716505136636568e-01 9.939616770668692203e-01
7.954592576287786709e-01 5.138932004646442842e+00 1.008116495292200625e+02 5.698365660947837696e+00 4.873716505136636568e-01 9.939616770668692203e-01
7.812447125949357751e-01 5.106515435063064601e+00 1.008293290352960412e+02 5.860753754068994681e+00 4.874186848615179590e-01 9.932280186827283641e-01
8.265260207347674415e-01 5.204127711470001749e+00 1.007727776691781969e+02 5.689144923724811953e+00 4.872756094816327876e-01 9.953738099480844426e-01
8.209890958578730524e-01 5.214379046060440892e+00 1.007076209795394561e+02 5.256230703790476966e+00 4.880766896869158655e-01 9.959161465662657031e-01
8.239425453976073621e-01 5.246544596177869835e+00 1.003555967725659315e+02 5.226317312699209516e+00 4.904627305650510194e-01 9.964538910513665027e-01
